id,Rk,Squad,MP,W,D,L,GF,GA,GD,Pts,Attendance,Top Team Scorer,Goalkeeper
57,1,Trabzonspor 2011-2012,8.0,1.0,5.0,2.0,4.0,8.0,-4.0,8.0,18.653,"Halil Altıntop,Ondřej Čelůstka... -",Tolga Zengin
