id,Rk,Squad,MP,W,D,L,GF,GA,GD,Pts,Attendance,Top Team Scorer,Goalkeeper
149,1,Athletic Club 2014-2015,8.0,3.0,2.0,3.0,9.0,8.0,1.0,11.0,46.031,Mikel San José-,Gorka Iraizoz
