id,Rk,Squad,MP,W,D,L,GF,GA,GD,Pts,Attendance,Top Team Scorer,Goalkeeper
332,1,Midtjylland 2020-2021,6.0,0.0,2.0,4.0,4.0,13.0,-9.0,2.0,0.088,Alexander Scholz-,Jesper Hansen
