id,Rk,Squad,MP,W,D,L,GF,GA,GD,Pts,Attendance,Top Team Scorer,Goalkeeper
94,1,Montpellier 2012-2013,6.0,0.0,2.0,4.0,6.0,12.0,-6.0,2.0,24.499,Younès Belhanda-,Geoffrey Jourdren
