id,Rk,Squad,MP,W,D,L,GF,GA,GD,Pts,Attendance,Top Team Scorer,Goalkeeper
315,1,Slavia Prague 2019-2020,6.0,0.0,2.0,4.0,4.0,10.0,-6.0,2.0,19.303,Tomáš Souček-,Ondřej Kolář
